1319253.0	2	656.9442303747167
1319253.0	3	1177.0651356250955
1319253.0	4	657.6300668527732
1319253.0	5	946.5629824758801
1319253.0	6	1716.3085626207283
1319253.0	7	1328.5781950265753
1319253.0	8	801.7714006935402
1319253.0	9	1161.8725681299693
1319253.0	10	768.3910229284777
1319253.0	11	1691.251274920591
1319253.0	12	902.8681785152902
1319253.0	13	NaN
1319253.0	14	1304.4155240478478
1319253.0	15	1243.6933871388264
1319253.0	16	1564.838438726783
1328013.0	1	800.4872246410865
1328013.0	2	734.7677293503878
1328013.0	3	1204.15857780817
1328013.0	4	847.1143509449136
1328013.0	5	937.3230130951292
1328013.0	6	1524.0437730283218
1328013.0	7	1331.9305483073686
1328013.0	8	1024.730003677415
1328013.0	9	1163.2651087787106
1328013.0	10	888.8518310930683
1328013.0	11	1570.264441455445
1328013.0	12	980.0229834722086
1328013.0	13	NaN
1328013.0	14	1291.3124264842413
1328013.0	15	1088.336623738135
1328013.0	16	1542.5569107642482
1336785.0	1	618.9373995539373
1336785.0	2	625.4481744397588
1336785.0	3	958.3103713796228
1336785.0	4	646.2332614596982
1336785.0	5	777.3858034906751
1336785.0	6	1463.7092099603315
1336785.0	7	1067.2156675807216
1336785.0	8	748.794468426076
1336785.0	9	1025.0737484754247
1336785.0	10	723.3571389660657
1336785.0	11	1330.516864131454
1336785.0	12	722.8354639103734
1336785.0	13	NaN
1336785.0	14	1067.5204706203858
1336785.0	15	943.988173087835
1336785.0	16	1296.7561793078733
1345557.0	1	562.8430235241234
1345557.0	2	506.6493242221911
1345557.0	3	955.7293784903139
1345557.0	4	530.937941564821
1345557.0	5	683.7590952563793
1345557.0	6	1505.9459359923892
1345557.0	7	1060.0740251457664
1345557.0	8	603.0214786683154
1345557.0	9	771.4834793333154
1345557.0	10	619.3763327634922
1345557.0	11	1442.0769753887507
1345557.0	12	668.4349523060556
1345557.0	13	NaN
1345557.0	14	1097.621919438351
1345557.0	15	851.7174129931395
1345557.0	16	1187.9353700279912
1354317.0	1	822.271342778318
1354317.0	2	680.1736103054313
1354317.0	3	1367.4390231045004
1354317.0	4	688.2071638382157
1354317.0	5	1024.6904672107253
1354317.0	6	1735.4369257953829
1354317.0	7	1604.3647076944717
1354317.0	8	837.4637631109235
1354317.0	9	1132.9236326579241
1354317.0	10	885.0430580652413
1354317.0	11	1980.7434321138057
1354317.0	12	1000.8097032377027
1354317.0	13	NaN
1354317.0	14	1523.814310996649
1354317.0	15	1295.3256955121883
1354317.0	16	1767.9868933911637
1363077.0	1	576.6828921520452
1363077.0	2	522.5411586387974
1363077.0	3	832.9084332291092
1363077.0	4	543.2146678978929
1363077.0	5	643.8562081475742
1363077.0	6	1221.3357380961063
1363077.0	7	901.9322354913132
1363077.0	8	667.6397179630993
1363077.0	9	883.1208405093024
1363077.0	10	674.0359245843559
1363077.0	11	1225.797025383414
1363077.0	12	645.1351402462767
1363077.0	13	NaN
1363077.0	14	1102.2955461806619
1363077.0	15	975.3182376719191
1363077.0	16	1155.9746978910607
1371849.0	1	687.707453407165
1371849.0	2	577.2229092264505
1371849.0	3	1102.546536273505
1371849.0	4	625.7677041795977
1371849.0	5	850.3123964496614
1371849.0	6	1626.9725913091786
1371849.0	7	1123.0799864496425
1371849.0	8	689.9293641226094
1371849.0	9	868.6995401725607
1371849.0	10	675.3066981807509
1371849.0	11	1378.316976975436
1371849.0	12	878.765397506104
1371849.0	13	NaN
1371849.0	14	1036.4069114341783
1371849.0	15	1041.8684690957575
1371849.0	16	1188.097569341236
1380621.0	1	684.427919445896
1380621.0	2	581.9049652979503
1380621.0	3	1110.6316207501204
1380621.0	4	567.8888050719429
1380621.0	5	791.9787785837674
1380621.0	6	1645.234955160712
1380621.0	7	1208.9324514211653
1380621.0	8	719.3677454688824
1380621.0	9	973.9636954994355
1380621.0	10	735.2137575918582
1380621.0	11	1511.2797955342376
1380621.0	12	822.8168469085966
1380621.0	13	NaN
1380621.0	14	1278.6360947669457
1380621.0	15	1113.214470997613
1380621.0	16	1481.429027985973
1389381.0	1	805.5182462365701
1389381.0	2	749.6272633636087
1389381.0	3	1142.1395669626363
1389381.0	4	809.04472068678
1389381.0	5	902.6118508729246
1389381.0	6	1350.2565320655447
1389381.0	7	1211.6603032390474
1389381.0	8	889.2398683124688
1389381.0	9	1115.3886497994654
1389381.0	10	892.2996712394291
1389381.0	11	1416.141129887699
1389381.0	12	907.5252707764662
1389381.0	13	NaN
1389381.0	14	1344.6245847204052
1389381.0	15	1205.0382517225803
1389381.0	16	1496.0862831169277
1398141.0	1	517.9989311190282
1398141.0	2	480.3408168809664
1398141.0	3	998.7464006705477
1398141.0	4	495.04279703980825
1398141.0	5	653.9228814808397
1398141.0	6	1502.5108564666266
1398141.0	7	1038.6391567870648
1398141.0	8	686.6835861554036
1398141.0	9	1053.699416577047
1398141.0	10	680.1015298362834
1398141.0	11	1388.7386020880344
1398141.0	12	648.7555882146254
1398141.0	13	NaN
1398141.0	14	1079.0776300460193
1398141.0	15	964.401953930123
1398141.0	16	1365.812843319668
1406913.0	1	906.1520800884281
1406913.0	2	773.4507815255402
1406913.0	3	1225.476100431434
1406913.0	4	801.5179101278134
1406913.0	5	987.0686638432536
1406913.0	6	1203.7585910064709
1406913.0	7	1312.7926495691822
1406913.0	8	1042.9978671968443
1406913.0	9	1350.0709566006126
1406913.0	10	1027.0394747380594
1406913.0	11	1507.2662072832388
1406913.0	12	1023.2517287150116
1406913.0	13	NaN
1406913.0	14	1399.0870701415297
1406913.0	15	1194.6054662174304
1406913.0	16	1730.3035599540767
1415685.0	1	630.177876436978
1415685.0	2	604.8039702697021
1415685.0	3	1105.2404001432067
1415685.0	4	628.9118414993961
1415685.0	5	822.0694216964205
1415685.0	6	1608.0294692208877
1415685.0	7	1234.7935311025958
1415685.0	8	727.098538701129
1415685.0	9	940.328157502681
1415685.0	10	678.766650997578
1415685.0	11	1668.636745427064
1415685.0	12	826.3193258881336
1415685.0	13	NaN
1415685.0	14	1268.3684971397252
1415685.0	15	1100.7469772822599
1415685.0	16	1360.83186815248
1424445.0	1	564.8299831975834
1424445.0	2	527.6904332399253
1424445.0	3	1128.971863661087
1424445.0	4	575.8923582510013
1424445.0	5	773.218981283128
1424445.0	6	1635.0162175829792
1424445.0	7	1158.0968749222302
1424445.0	8	668.4535954897423
1424445.0	9	853.8047738891144
1424445.0	10	653.4676004067015
1424445.0	11	1613.8118027285939
1424445.0	12	700.4966865862347
1424445.0	13	NaN
1424445.0	14	1085.2834181264543
1424445.0	15	1022.1452252180759
1424445.0	16	1256.0594903581998
1433205.0	1	609.8326702862453
1433205.0	2	571.8640500404723
1433205.0	3	1163.7017630025541
1433205.0	4	593.7586050032568
1433205.0	5	886.7088979065435
1433205.0	6	1247.5627700413074
1433205.0	7	1121.6024503467036
1433205.0	8	753.7501420293612
1433205.0	9	984.970129857798
1433205.0	10	640.7112362890102
1433205.0	11	1439.2294509079031
1433205.0	12	786.2435396163305
1433205.0	13	NaN
1433205.0	14	1175.6749900419843
1433205.0	15	1084.339677041418
1433205.0	16	1231.0444142127049
1441977.0	1	513.5435370074125
1441977.0	2	489.6188851312268
1441977.0	3	928.823247825644
1441977.0	4	550.7402842830268
1441977.0	5	649.8200573875739
1441977.0	6	1465.6188267425052
1441977.0	7	1044.4816395679738
1441977.0	8	632.6805700118368
1441977.0	9	752.078543358756
1441977.0	10	548.028580233254
1441977.0	11	1448.0801281690494
1441977.0	12	613.7188229227514
1441977.0	13	NaN
1441977.0	14	1104.3010865463023
1441977.0	15	998.0379346259434
1441977.0	16	1112.9858330893499
1450749.0	1	818.4379041829218
1450749.0	2	695.1381760380167
1450749.0	3	1112.8574117913229
1450749.0	4	705.3250867924748
1450749.0	5	984.9625947794661
1450749.0	6	1521.421585245203
1450749.0	7	1236.8636547440456
1450749.0	8	794.9747094321733
1450749.0	9	1089.5727468412524
1450749.0	10	833.5443027795399
1450749.0	11	1564.7086355204924
1450749.0	12	948.8350377478052
1450749.0	13	NaN
1450749.0	14	1261.659171319428
1450749.0	15	1164.8005364796284
1450749.0	16	1493.0673622856946
1459509.0	1	804.8033856385646
1459509.0	2	683.6018872049281
1459509.0	3	1214.099305866197
1459509.0	4	740.0576117267094
1459509.0	5	957.1715013324913
1459509.0	6	1629.1490027587445
1459509.0	7	1319.0889656388715
1459509.0	8	894.1761865500599
1459509.0	9	1115.207261067711
1459509.0	10	874.6597495059875
1459509.0	11	1572.3392819281155
1459509.0	12	974.3374269085784
1459509.0	13	NaN
1459509.0	14	1444.227077333712
1459509.0	15	1265.9673818924414
1459509.0	16	1504.5470489251454
1468269.0	1	675.4803015612109
1468269.0	2	605.1596235684518
1468269.0	3	1173.5237718811725
1468269.0	4	706.4947170649953
1468269.0	5	960.7397206632945
1468269.0	6	1828.2927001492433
1468269.0	7	1428.3092415797105
1468269.0	8	834.7507041183911
1468269.0	9	1098.6875159774806
1468269.0	10	789.4088266381792
1468269.0	11	1712.0696982981594
1468269.0	12	932.8593796919046
1468269.0	13	NaN
1468269.0	14	1362.7123262453977
1468269.0	15	1198.9011018978476
1468269.0	16	1589.2631224507245
1477041.0	1	772.9356249337849
1477041.0	2	695.0910184080661
1477041.0	3	1075.6722537359717
1477041.0	4	783.3819907749713
1477041.0	5	909.7752935099239
1477041.0	6	1322.3282914285928
1477041.0	7	1236.6223446735216
1477041.0	8	852.4124733388795
1477041.0	9	1037.2450554585162
1477041.0	10	813.7654386250882
1477041.0	11	1420.54936516526
1477041.0	12	924.0653741697394
1477041.0	13	NaN
1477041.0	14	1433.4731970757953
1477041.0	15	1077.7156695017402
1477041.0	16	1362.7009251165744
1485813.0	1	743.6033560128212
1485813.0	2	616.5766700493019
1485813.0	3	997.2943797753812
1485813.0	4	563.5901106728901
1485813.0	5	864.7590938885894
1485813.0	6	1393.6122439570056
1485813.0	7	1082.0369120128591
1485813.0	8	705.9273127194614
1485813.0	9	958.7486827812306
1485813.0	10	782.7659482760797
1485813.0	11	1253.9137704482573
1485813.0	12	880.9263851425881
1485813.0	13	NaN
1485813.0	14	1079.6767667007898
1485813.0	15	992.6809394251995
1485813.0	16	1269.0757289587953
1494573.0	1	667.8494613091408
1494573.0	2	616.3568743634581
1494573.0	3	1122.769275488021
1494573.0	4	656.7952838930695
1494573.0	5	790.9735322635592
1494573.0	6	1716.4758709338105
1494573.0	7	1209.8222383502248
1494573.0	8	766.5726383947443
1494573.0	9	1023.6266873996469
1494573.0	10	774.0908657877766
1494573.0	11	1607.6050290664439
1494573.0	12	798.2216568724455
1494573.0	13	NaN
1494573.0	14	1222.8882297903947
1494573.0	15	1138.747231303983
1494573.0	16	1468.6061614054163
1503333.0	1	607.4747761307224
1503333.0	2	565.0882357905111
1503333.0	3	899.7717655884995
1503333.0	4	624.2965167978061
1503333.0	5	718.5966646661249
1503333.0	6	1415.7988449840054
1503333.0	7	958.9232524001685
1503333.0	8	692.9948515960828
1503333.0	9	891.2898172563052
1503333.0	10	707.6302030549758
1503333.0	11	1252.802444749256
1503333.0	12	695.6076098935304
1503333.0	13	NaN
1503333.0	14	1064.037366802847
1503333.0	15	897.1448343487085
1503333.0	16	1189.1811608448702
1512105.0	1	627.9176260371906
1512105.0	2	479.60902634632316
1512105.0	3	954.7352869318012
1512105.0	4	495.83899845351704
1512105.0	5	712.3125224258004
1512105.0	6	1248.0883998964005
1512105.0	7	1138.348810129998
1512105.0	8	676.5356766719154
1512105.0	9	1058.5385502362649
1512105.0	10	754.8216422238689
1512105.0	11	1446.200171969356
1512105.0	12	755.3934362864608
1512105.0	13	NaN
1512105.0	14	1264.646689191799
1512105.0	15	1035.517211825102
1512105.0	16	1409.700427714504
1520877.0	1	607.6628004326832
1520877.0	2	497.4922876451174
1520877.0	3	840.329015567997
1520877.0	4	501.2474105834053
1520877.0	5	637.4654544826352
1520877.0	6	1619.3923418118143
1520877.0	7	981.6242506483212
1520877.0	8	547.896469805556
1520877.0	9	770.8118015219055
1520877.0	10	616.8493133170704
1520877.0	11	1337.4186541716838
1520877.0	12	707.076185394574
1520877.0	13	NaN
1520877.0	14	1017.426150127068
1520877.0	15	959.600753849008
1520877.0	16	1144.101176811112
1529637.0	1	691.3280489000663
1529637.0	2	672.4489165982845
1529637.0	3	1164.6660521279339
1529637.0	4	773.5739106050609
1529637.0	5	825.8727006991166
1529637.0	6	1669.1178212871919
1529637.0	7	1273.7359324839863
1529637.0	8	944.9681521385747
1529637.0	9	1218.3405301162898
1529637.0	10	743.6383947698016
1529637.0	11	1669.1636255972649
1529637.0	12	853.0006045182603
1529637.0	13	NaN
1529637.0	14	1279.6777176386
1529637.0	15	1118.2769918506076
1529637.0	16	1608.901822729871
1538397.0	1	536.2101393805897
1538397.0	2	554.4015395210945
1538397.0	3	926.5094792495632
1538397.0	4	608.968426180526
1538397.0	5	691.4418704734604
1538397.0	6	1457.9277598482663
1538397.0	7	1023.213718726983
1538397.0	8	701.5718016364713
1538397.0	9	792.7308393896983
1538397.0	10	553.6667231139633
1538397.0	11	1375.4055175842961
1538397.0	12	642.4393165960716
1538397.0	13	NaN
1538397.0	14	1070.9449562787065
1538397.0	15	839.7993708213628
1538397.0	16	1119.764410910391
1547169.0	1	554.9700662354234
1547169.0	2	513.3156024614822
1547169.0	3	1103.8837581557157
1547169.0	4	503.456735706679
1547169.0	5	817.0319333100475
1547169.0	6	1397.9421236412231
1547169.0	7	1048.8272444141423
1547169.0	8	650.4579179870866
1547169.0	9	883.7751556962004
1547169.0	10	678.5241058656835
1547169.0	11	1464.3931350073517
1547169.0	12	774.7491090800495
1547169.0	13	NaN
1547169.0	14	1298.0389079882618
1547169.0	15	1044.8800936039904
1547169.0	16	1123.7961382892304
1555941.0	1	699.8721612211698
1555941.0	2	571.481174619817
1555941.0	3	1163.910449832306
1555941.0	4	665.2825432376214
1555941.0	5	832.9132900680052
1555941.0	6	1526.3117299989897
1555941.0	7	1197.842275865492
1555941.0	8	790.5273989758276
1555941.0	9	1045.0431319843733
1555941.0	10	790.658409270943
1555941.0	11	1628.7765838953324
1555941.0	12	848.2261176227615
1555941.0	13	NaN
1555941.0	14	1311.4742496538527
1555941.0	15	1072.4037878647143
1555941.0	16	1458.9648783580392
1564701.0	1	725.3472597523319
1564701.0	2	614.703603660488
1564701.0	3	1192.5395106647543
1564701.0	4	634.7101884893634
1564701.0	5	933.0171765380093
1564701.0	6	1487.224174571488
1564701.0	7	1156.6511630810626
1564701.0	8	695.0422496420418
1564701.0	9	935.3823395477456
1564701.0	10	700.3952538386103
1564701.0	11	1512.124972843304
1564701.0	12	870.3364045712804
1564701.0	13	NaN
1564701.0	14	1355.7880177003162
1564701.0	15	1114.387010738916
1564701.0	16	1274.0219741068615
1573461.0	1	751.55133768624
1573461.0	2	667.5889161156359
1573461.0	3	1152.6291671973331
1573461.0	4	741.2512363724185
1573461.0	5	919.3132612734197
1573461.0	6	1730.1745806539388
1573461.0	7	1269.6188847312517
1573461.0	8	827.1703064176963
1573461.0	9	1087.837849523637
1573461.0	10	775.7652259349105
1573461.0	11	1661.5105874973895
1573461.0	12	954.0653914465988
1573461.0	13	NaN
1573461.0	14	1255.2999654873945
1573461.0	15	1153.980232200438
1573461.0	16	1490.8681726693378
1582233.0	1	774.6649291202333
1582233.0	2	587.6691539304877
1582233.0	3	1142.380587402994
1582233.0	4	594.3219933023339
1582233.0	5	896.8007719221715
1582233.0	6	1671.044545161427
1582233.0	7	1384.5143411490567
1582233.0	8	749.0241154601231
1582233.0	9	1025.0591200541335
1582233.0	10	807.2712144679839
1582233.0	11	1719.1586358647849
1582233.0	12	947.1135261317327
1582233.0	13	NaN
1582233.0	14	1474.4495527820097
1582233.0	15	1174.98389262525
1582233.0	16	1456.9076984781257
1591005.0	1	738.9502404044082
1591005.0	2	652.6297441167097
1591005.0	3	1095.3603201251822
1591005.0	4	696.3723226239131
1591005.0	5	870.1280856433482
1591005.0	6	1743.037444951385
1591005.0	7	1372.8777741408787
1591005.0	8	811.4372532701155
1591005.0	9	1111.5925160965392
1591005.0	10	802.9081345824266
1591005.0	11	1694.933423792474
1591005.0	12	934.8841570806535
1591005.0	13	NaN
1591005.0	14	1430.8958868994107
1591005.0	15	1223.737911282669
1591005.0	16	1534.8456298193107
1599765.0	1	698.9642628487692
1599765.0	2	656.0393088983534
1599765.0	3	1276.9060780306581
1599765.0	4	714.0016738773821
1599765.0	5	806.4144122594497
1599765.0	6	1781.7723519343829
1599765.0	7	1295.1181522596612
1599765.0	8	807.5213923540749
1599765.0	9	1096.318447150417
1599765.0	10	781.763657851705
1599765.0	11	1865.134715696372
1599765.0	12	836.8363938842184
1599765.0	13	NaN
1599765.0	14	1456.6186278667358
1599765.0	15	1166.4590439998829
1599765.0	16	1544.347784398595
1608525.0	1	661.4144285463924
1608525.0	2	566.4124866303089
1608525.0	3	1090.3013678783543
1608525.0	4	568.0953929535683
1608525.0	5	843.1769316906075
1608525.0	6	1741.7799644949926
1608525.0	7	1220.3910326141474
1608525.0	8	679.5024809046175
1608525.0	9	925.7897756264437
1608525.0	10	720.3657825247201
1608525.0	11	1573.5823742407654
1608525.0	12	866.6606195043136
1608525.0	13	NaN
1608525.0	14	1172.301186870216
1608525.0	15	959.1754409696479
1608525.0	16	1406.0819364453137
1617297.0	1	676.4145899900407
1617297.0	2	636.6973300136175
1617297.0	3	1229.9028606709871
1617297.0	4	669.5541102703144
1617297.0	5	835.3041177133621
1617297.0	6	1554.3098039054046
1617297.0	7	1146.8644975168866
1617297.0	8	785.0391202190103
1617297.0	9	1012.5798039084838
1617297.0	10	740.4060650117891
1617297.0	11	1564.0844191301244
1617297.0	12	828.0106784290656
1617297.0	13	NaN
1617297.0	14	1213.039844441937
1617297.0	15	1067.6707349711194
1617297.0	16	1330.603861951886
1626069.0	1	660.6029714258024
1626069.0	2	582.679754710183
1626069.0	3	1264.528630292024
1626069.0	4	584.2534093372607
1626069.0	5	888.3417654666916
1626069.0	6	1583.86415025491
1626069.0	7	1197.3122142305522
1626069.0	8	718.7266759511346
1626069.0	9	959.9674062510635
1626069.0	10	729.3197381378991
1626069.0	11	1654.3005785586083
1626069.0	12	807.3023539922327
1626069.0	13	NaN
1626069.0	14	1349.902393773509
1626069.0	15	1132.3383363294663
1626069.0	16	1404.8678608692271
1634829.0	1	742.5616730691182
1634829.0	2	641.4313001882534
1634829.0	3	1221.1857632958724
1634829.0	4	684.970937339467
1634829.0	5	921.8556576487981
1634829.0	6	1799.3946327355582
1634829.0	7	1311.1657945452384
1634829.0	8	806.4104544481429
1634829.0	9	1118.6571996600594
1634829.0	10	784.4167093464705
1634829.0	11	1864.9091321183384
1634829.0	12	931.0102528212049
1634829.0	13	NaN
1634829.0	14	1192.7721300368667
1634829.0	15	1195.4237751087542
1634829.0	16	1564.3557617867405
1643589.0	1	715.952638113237
1643589.0	2	703.7825412009722
1643589.0	3	1070.6504179207163
1643589.0	4	702.0347114516833
1643589.0	5	946.8259874875486
1643589.0	6	1416.9962036950249
1643589.0	7	1253.893333261094
1643589.0	8	771.829454831462
1643589.0	9	903.5407778060738
1643589.0	10	733.6066966730426
1643589.0	11	1576.1559973509031
1643589.0	12	839.0942474377764
1643589.0	13	NaN
1643589.0	14	1301.0042123036596
1643589.0	15	982.5136474799473
1643589.0	16	1359.0541019913421
1652361.0	1	675.7795524262575
1652361.0	2	629.0489438520169
1652361.0	3	1246.958635453691
1652361.0	4	609.9979288825868
1652361.0	5	879.6645868253162
1652361.0	6	1711.964048531059
1652361.0	7	1314.8058777292372
1652361.0	8	696.7031662678567
1652361.0	9	1002.1981066057356
1652361.0	10	732.4935195316805
1652361.0	11	1810.9657313794223
1652361.0	12	866.9358154340823
1652361.0	13	NaN
1652361.0	14	1310.9690118873054
1652361.0	15	1240.6599187489014
1652361.0	16	1476.6378649237593
1661133.0	1	625.8015503192712
1661133.0	2	539.0093383461625
1661133.0	3	981.15360108784
1661133.0	4	570.4865106631828
1661133.0	5	588.7459453420886
1661133.0	6	1790.8363550896674
1661133.0	7	1074.2072284403312
1661133.0	8	661.44472599367
1661133.0	9	951.4149832598708
1661133.0	10	706.5105186682063
1661133.0	11	1604.1158741636439
1661133.0	12	666.4359914769707
1661133.0	13	NaN
1661133.0	14	1116.2688337113589
1661133.0	15	987.8858044018662
1661133.0	16	1344.7609964862584
1669893.0	1	557.5080911869243
1669893.0	2	483.1035389411904
1669893.0	3	1301.0376758084847
1669893.0	4	505.15783263381365
1669893.0	5	832.4363518294181
1669893.0	6	2234.9226936723317
1669893.0	7	1257.2141775409016
1669893.0	8	634.8041917188119
1669893.0	9	932.7704437557512
1669893.0	10	653.2717296913665
1669893.0	11	2035.6619194765185
1669893.0	12	772.0873589370899
1669893.0	13	NaN
1669893.0	14	1212.6230122728932
1669893.0	15	1264.8057261907627
1669893.0	16	1386.0943121430084
1678653.0	1	523.9793679636543
1678653.0	2	479.5044591102166
1678653.0	3	1108.174856824546
1678653.0	4	548.3326388106699
1678653.0	5	781.0791072453445
1678653.0	6	1597.6171189629017
1678653.0	7	1107.8573502600336
1678653.0	8	663.5979000134322
1678653.0	9	913.9830492910135
1678653.0	10	631.3862620672426
1678653.0	11	1657.778665230016
1678653.0	12	677.4000475516808
1678653.0	13	NaN
1678653.0	14	1095.3888495869562
1678653.0	15	1032.707734468627
1678653.0	16	1293.0584532679748
1687425.0	1	774.7783228184112
1687425.0	2	700.0202575404209
1687425.0	3	1213.3495520956317
1687425.0	4	693.0084892182518
1687425.0	5	831.1516757155508
1687425.0	6	1998.336183060219
1687425.0	7	1234.8750453939276
1687425.0	8	804.5393097237298
1687425.0	9	985.4831786337481
1687425.0	10	832.2137424088558
1687425.0	11	1913.9348121223877
1687425.0	12	844.7716445268239
1687425.0	13	NaN
1687425.0	14	1224.0229447899312
1687425.0	15	1174.7994657952363
1687425.0	16	1465.4523904881908
1696197.0	1	771.6464500325231
1696197.0	2	718.7875581154954
1696197.0	3	1247.7541259037928
1696197.0	4	690.0796368624076
1696197.0	5	926.5669863016785
1696197.0	6	1569.4776832669324
1696197.0	7	1155.9705771071533
1696197.0	8	836.8554497045936
1696197.0	9	1124.4565216784654
1696197.0	10	775.0834001536216
1696197.0	11	1623.7248143985719
1696197.0	12	892.6806764974606
1696197.0	13	NaN
1696197.0	14	1327.3931938881321
1696197.0	15	1154.6857149186621
1696197.0	16	1424.5821091770308
1704957.0	1	735.3876213551157
1704957.0	2	617.1353484729904
1704957.0	3	1176.7558882109133
1704957.0	4	666.68213990558
1704957.0	5	838.6682368893204
1704957.0	6	1803.487895229055
1704957.0	7	1339.448300536897
1704957.0	8	849.0657548703138
1704957.0	9	1187.7756649889218
1704957.0	10	803.5461521479109
1704957.0	11	1852.0575389231
1704957.0	12	885.5762992035569
1704957.0	13	NaN
1704957.0	14	1286.4062283959436
1704957.0	15	1158.224867154056
1704957.0	16	1629.6366893643647
1713717.0	1	551.3617951727663
1713717.0	2	548.8822666211383
1713717.0	3	1161.4848155113634
1713717.0	4	580.366658382394
1713717.0	5	782.1128626914376
1713717.0	6	1691.9703842230101
1713717.0	7	1012.3905085966286
1713717.0	8	724.4680286004373
1713717.0	9	1005.4809035406928
1713717.0	10	661.6731510738349
1713717.0	11	1559.9522668062423
1713717.0	12	682.9710863955081
1713717.0	13	NaN
1713717.0	14	1059.8676829760564
1713717.0	15	1068.870447414974
1713717.0	16	1245.7099904144056
1722489.0	1	523.6054131783444
1722489.0	2	457.3638174712631
1722489.0	3	1007.6676358218467
1722489.0	4	459.87375696705647
1722489.0	5	694.5217400444404
1722489.0	6	1339.8380419769258
1722489.0	7	947.3835679910467
1722489.0	8	593.6222479320314
1722489.0	9	899.7971850253728
1722489.0	10	597.2184193339026
1722489.0	11	1469.8687852232936
1722489.0	12	691.7826103679872
1722489.0	13	NaN
1722489.0	14	1154.585266199301
1722489.0	15	1082.341843527593
1722489.0	16	1193.2594236664831
1731261.0	1	660.1352596891654
1731261.0	2	533.5275601998362
1731261.0	3	1126.9209717849328
1731261.0	4	532.4848733477006
1731261.0	5	797.2015355973991
1731261.0	6	1582.3930045417617
1731261.0	7	1100.8896817228883
1731261.0	8	708.5414172487391
1731261.0	9	990.8508922115063
1731261.0	10	713.0345585572536
1731261.0	11	1515.0266942048563
1731261.0	12	771.3554055850168
1731261.0	13	NaN
1731261.0	14	1066.8749868622026
1731261.0	15	1044.4847783775224
1731261.0	16	1308.517931551567
1740021.0	1	786.9509630549444
1740021.0	2	712.239209655289
1740021.0	3	1346.7300252283696
1740021.0	4	728.0854225834573
1740021.0	5	1039.1246438089117
1740021.0	6	1929.2390042199588
1740021.0	7	1403.2283956525973
1740021.0	8	848.6602486383551
1740021.0	9	1189.4135359104682
1740021.0	10	841.269201928133
1740021.0	11	1928.0053538143163
1740021.0	12	950.0844537642997
1740021.0	13	NaN
1740021.0	14	1399.7052985319847
1740021.0	15	1264.5765892289162
1740021.0	16	1709.4623940934398
1748781.0	1	765.2047732450891
1748781.0	2	669.8522533680166
1748781.0	3	1264.3257075845804
1748781.0	4	667.1285197308682
1748781.0	5	892.052075966697
1748781.0	6	1978.0529690652015
1748781.0	7	1335.859202300353
1748781.0	8	808.3482201171402
1748781.0	9	1178.1292499396613
1748781.0	10	915.7181350113653
1748781.0	11	1915.5947731551666
1748781.0	12	916.3415280217156
1748781.0	13	NaN
1748781.0	14	1183.1992545652947
1748781.0	15	1251.3929855571619
1748781.0	16	1635.4480098962658
1757553.0	1	875.8699076787109
1757553.0	2	778.2236802734254
1757553.0	3	1389.4038157536954
1757553.0	4	904.728705579436
1757553.0	5	1110.1328466945847
1757553.0	6	1803.9711198263801
1757553.0	7	1576.6742116214461
1757553.0	8	1075.7400083664875
1757553.0	9	1340.991165473368
1757553.0	10	983.1771642112374
1757553.0	11	1897.283680888778
1757553.0	12	1131.2518084528538
1757553.0	13	NaN
1757553.0	14	1484.4624572277799
1757553.0	15	1235.5535725577606
1757553.0	16	1880.124567766853
1766325.0	1	737.6358065860996
1766325.0	2	778.1981991983546
1766325.0	3	1036.5863286814738
1766325.0	4	788.7667107519005
1766325.0	5	866.4202370907159
1766325.0	6	1467.876343622953
1766325.0	7	1100.2216764622058
1766325.0	8	856.5208459281066
1766325.0	9	965.7678374609562
1766325.0	10	765.2074345357281
1766325.0	11	1368.6937274729773
1766325.0	12	807.3589357605313
1766325.0	13	NaN
1766325.0	14	1151.9393769909818
1766325.0	15	896.5054803591609
1766325.0	16	1346.0006863312587
1775085.0	1	820.286058091717
1775085.0	2	706.6666718953508
1775085.0	3	1473.48888129497
1775085.0	4	833.9833521063041
1775085.0	5	1004.0453944929602
1775085.0	6	1574.9925817920184
1775085.0	7	1408.7441031181809
1775085.0	8	963.8047896442478
1775085.0	9	1257.5701350615964
1775085.0	10	845.3764400705383
1775085.0	11	1864.7307461767728
1775085.0	12	1012.4393445099988
1775085.0	13	NaN
1775085.0	14	1627.0079205887375
1775085.0	15	1409.8046773307642
1775085.0	16	1623.5703677452702
1783845.0	1	557.5200900862477
1783845.0	2	516.4586789534648
1783845.0	3	864.079316044749
1783845.0	4	493.8923329270251
1783845.0	5	648.225483046887
1783845.0	6	1381.5606943094933
1783845.0	7	996.0619246714291
1783845.0	8	624.3196373697839
1783845.0	9	801.8449002835825
1783845.0	10	580.4912234734762
1783845.0	11	1331.484020857068
1783845.0	12	667.9443274382203
1783845.0	13	NaN
1783845.0	14	980.4570297321151
1783845.0	15	936.0623348238267
1783845.0	16	1136.4537874307525
1792617.0	1	779.625201504602
1792617.0	2	677.7063526567731
1792617.0	3	1257.3232497813678
1792617.0	4	639.0870606694527
1792617.0	5	967.6876150790729
1792617.0	6	1918.497526483514
1792617.0	7	1348.221721624124
1792617.0	8	741.5653319010428
1792617.0	9	996.7084075686942
